learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
8108c17e-2340-4d9c-b81a-b6c88386cf54,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 20:39:56 UTC,true
e9e2be47-bfdd-44ba-886f-c12629afdfeb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 20:45:55 UTC,true
451b6f3a-bfd3-4189-b274-11e2feef2577,1.8.1,MultipleChoice,1,8,1,3,,2018-02-06 21:00:06 UTC,false
451b6f3a-bfd3-4189-b274-11e2feef2577,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-06 21:00:21 UTC,false
63e2fe27-0e10-4c7a-a0b5-938b37fa7cae,1.8.1,MultipleChoice,1,8,1,3,,2018-02-06 21:00:24 UTC,false
451b6f3a-bfd3-4189-b274-11e2feef2577,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:00:25 UTC,true
63e2fe27-0e10-4c7a-a0b5-938b37fa7cae,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:00:35 UTC,true
ed99bfb3-4fe7-4fe2-bfa9-d207a49f0112,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:14:49 UTC,true
7bf8b11b-1772-4bf2-9760-dbb494744fd0,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-06 21:16:16 UTC,false
7bf8b11b-1772-4bf2-9760-dbb494744fd0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:16:19 UTC,true
b557136d-028f-4124-b4cc-86e79608b8a7,1.8.1,MultipleChoice,1,8,1,1,,2018-02-06 21:23:50 UTC,false
b557136d-028f-4124-b4cc-86e79608b8a7,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-06 21:23:54 UTC,false
b557136d-028f-4124-b4cc-86e79608b8a7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:23:56 UTC,true
163ad4f6-878c-4062-a253-8e7d1c38a8cb,1.8.1,MultipleChoice,1,8,1,2,,2018-02-06 21:29:07 UTC,false
163ad4f6-878c-4062-a253-8e7d1c38a8cb,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-06 21:29:11 UTC,false
163ad4f6-878c-4062-a253-8e7d1c38a8cb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:29:15 UTC,true
dd5c19a4-d46e-42ce-a80f-cf35752ca3e8,1.8.1,MultipleChoice,1,8,1,2,,2018-02-06 21:32:17 UTC,false
dd5c19a4-d46e-42ce-a80f-cf35752ca3e8,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-06 21:32:24 UTC,false
dd5c19a4-d46e-42ce-a80f-cf35752ca3e8,1.8.1,MultipleChoice,1,8,1,1,,2018-02-06 21:32:47 UTC,false
dd5c19a4-d46e-42ce-a80f-cf35752ca3e8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:33:19 UTC,true
50dee289-59b1-4a9b-8ad3-1bb8e0b17c80,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:37:15 UTC,true
3d8411d6-7f94-482a-aad4-55252e0d4723,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:39:48 UTC,true
f4613a7a-ced7-4d67-b63d-d030516e4010,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:48:52 UTC,true
49697948-f879-4f2e-bd22-cd9b40107f11,1.8.1,MultipleChoice,1,8,1,2,,2018-02-06 21:56:32 UTC,false
49697948-f879-4f2e-bd22-cd9b40107f11,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-06 21:56:44 UTC,false
49697948-f879-4f2e-bd22-cd9b40107f11,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 21:56:48 UTC,true
25584716-89fb-435a-bb95-dd93e26b5d8e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 22:08:13 UTC,true
8f1e9a8b-e95a-4161-994b-c0d415f1ad62,1.8.1,MultipleChoice,1,8,1,3,,2018-02-06 22:34:32 UTC,false
8f1e9a8b-e95a-4161-994b-c0d415f1ad62,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-06 22:34:38 UTC,false
8f1e9a8b-e95a-4161-994b-c0d415f1ad62,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 22:34:42 UTC,true
174275c5-cdfd-4acb-867e-ca7a60becba2,1.8.1,MultipleChoice,1,8,1,3,,2018-02-06 22:39:19 UTC,false
174275c5-cdfd-4acb-867e-ca7a60becba2,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-06 22:40:07 UTC,false
174275c5-cdfd-4acb-867e-ca7a60becba2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 22:40:09 UTC,true
ac854f33-e576-45c2-afe0-c24f2791dd23,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 23:02:30 UTC,true
c7599a32-c7d9-4ecb-b0dc-f16a301573e2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 23:03:22 UTC,true
0fde7775-2bfd-47c9-b4f6-5ebcb9e8af97,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-06 23:08:45 UTC,false
0fde7775-2bfd-47c9-b4f6-5ebcb9e8af97,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 23:08:56 UTC,true
e0686aad-e18a-4a0f-8c55-98a27b0b0f02,1.8.1,MultipleChoice,1,8,1,1,,2018-02-06 23:18:19 UTC,false
3ca0f341-a5db-48f7-a8ec-92c6d0c0cd8e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 23:23:12 UTC,true
ed1c0579-5888-4a6e-8cc7-f9d745c0052a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-06 23:31:23 UTC,true
63ce7636-60e2-412e-807a-de173e95c7c0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 00:23:41 UTC,true
62cf7680-82d7-4688-a832-f402ad94de9f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 00:47:52 UTC,true
e49117d5-b67c-445d-92a3-f43d6fdaac9f,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 02:01:59 UTC,false
e49117d5-b67c-445d-92a3-f43d6fdaac9f,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 02:02:08 UTC,false
e49117d5-b67c-445d-92a3-f43d6fdaac9f,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 02:02:15 UTC,false
e49117d5-b67c-445d-92a3-f43d6fdaac9f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 02:02:19 UTC,true
7194fd67-3c5d-4d05-877c-0bbd0aced6dd,1.8.1,MultipleChoice,1,8,1,2,,2018-02-07 02:02:47 UTC,false
7194fd67-3c5d-4d05-877c-0bbd0aced6dd,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 02:02:54 UTC,false
7194fd67-3c5d-4d05-877c-0bbd0aced6dd,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 02:03:00 UTC,true
1644823b-6ef0-4036-b1c9-473c140465a2,1.8.1,MultipleChoice,1,8,1,2,,2018-02-07 02:25:06 UTC,false
1644823b-6ef0-4036-b1c9-473c140465a2,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 02:25:36 UTC,false
1644823b-6ef0-4036-b1c9-473c140465a2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 02:25:46 UTC,true
5a9a5f76-a6c2-4520-8693-a0dea4383160,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 03:09:12 UTC,true
f4259f5b-5974-4369-9355-63662c126c8f,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 03:29:46 UTC,false
f4259f5b-5974-4369-9355-63662c126c8f,1.8.1,MultipleChoice,1,8,1,2,,2018-02-07 03:30:03 UTC,false
f4259f5b-5974-4369-9355-63662c126c8f,1.8.1,MultipleChoice,1,8,1,1,,2018-02-07 03:30:09 UTC,false
d2c97a41-5d01-4288-b9c5-a7f46dbe5e4b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 07:02:54 UTC,true
1a818bcb-d057-4cfa-93e2-4055c36dd947,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 07:30:38 UTC,true
3d1e0a1f-be46-4785-800a-30ac3c61fbcd,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 07:31:04 UTC,true
5ce585a2-086a-40dc-a45b-96f263070f90,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 07:52:03 UTC,true
da5a8316-c100-452a-a3ec-eef303c00435,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 07:54:18 UTC,false
da5a8316-c100-452a-a3ec-eef303c00435,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 07:54:21 UTC,false
da5a8316-c100-452a-a3ec-eef303c00435,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 07:54:24 UTC,true
2f0e6c7d-372b-4a2d-b87a-d116d8c27357,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 08:04:13 UTC,false
2f0e6c7d-372b-4a2d-b87a-d116d8c27357,1.8.1,MultipleChoice,1,8,1,2,,2018-02-07 08:04:30 UTC,false
2f0e6c7d-372b-4a2d-b87a-d116d8c27357,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 08:04:52 UTC,true
c6d04625-3896-4b2f-beb4-5518c8ef2129,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 08:04:57 UTC,true
ef8fd422-be7d-4db0-8b3a-e9c70a33868f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 08:12:43 UTC,true
1c0a80ca-da2d-40af-b67a-01a318782b5c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 08:18:30 UTC,true
e0c67b2c-a11e-45ab-8b90-03c81287da95,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 08:45:49 UTC,true
9b68f5be-c178-44b1-ae93-e740b71409ee,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 09:23:56 UTC,true
6ec2cd08-9ec5-40d3-b76f-f4582bdfe6a9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 10:10:51 UTC,true
dea16f7b-9a0b-4483-ad94-105ee9d0d942,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 10:19:55 UTC,false
dea16f7b-9a0b-4483-ad94-105ee9d0d942,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 10:20:16 UTC,true
4269d8ce-dc40-4c53-9807-e859608b4a34,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 10:24:40 UTC,false
4269d8ce-dc40-4c53-9807-e859608b4a34,1.8.1,MultipleChoice,1,8,1,1,,2018-02-07 10:25:45 UTC,false
4269d8ce-dc40-4c53-9807-e859608b4a34,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 10:25:51 UTC,false
4269d8ce-dc40-4c53-9807-e859608b4a34,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 10:25:59 UTC,true
035c8a05-b3f7-49b9-9408-a74bd363a4af,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 10:29:47 UTC,true
6bcd6481-fde9-48b0-9a88-cb9465b11455,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 10:54:07 UTC,true
a2192e27-aed1-48eb-bbed-88998dc3de5a,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 10:58:48 UTC,false
03c30b2e-c9be-4da6-8879-c617b8ad0692,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 11:11:33 UTC,false
03c30b2e-c9be-4da6-8879-c617b8ad0692,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 11:11:38 UTC,true
e4f3cf37-653f-4691-ac11-c99a72238be4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 11:16:27 UTC,true
19747003-d67d-48a6-8331-b300793d3703,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 11:36:12 UTC,false
19747003-d67d-48a6-8331-b300793d3703,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 11:36:32 UTC,false
19747003-d67d-48a6-8331-b300793d3703,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 11:36:35 UTC,true
1bb4e3a9-4808-46ed-bb01-5a1ef1227808,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 11:48:05 UTC,false
1bb4e3a9-4808-46ed-bb01-5a1ef1227808,1.8.1,MultipleChoice,1,8,1,2,,2018-02-07 11:48:31 UTC,false
1bb4e3a9-4808-46ed-bb01-5a1ef1227808,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 11:48:34 UTC,false
1bb4e3a9-4808-46ed-bb01-5a1ef1227808,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 11:48:39 UTC,true
85bd8189-c66b-470a-911d-f2994a5a036a,1.8.1,MultipleChoice,1,8,1,2,,2018-02-07 11:48:45 UTC,false
85bd8189-c66b-470a-911d-f2994a5a036a,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 11:48:52 UTC,false
85bd8189-c66b-470a-911d-f2994a5a036a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 11:49:00 UTC,true
7c2def60-7738-4279-bb23-414c8882eaca,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 12:08:39 UTC,false
7c2def60-7738-4279-bb23-414c8882eaca,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 12:08:46 UTC,true
65b8be01-ca1a-4ad6-acbd-7cc7d9600e51,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 12:13:20 UTC,true
41906c6e-5079-4c56-9c96-71c7cc7708e4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 12:27:21 UTC,true
1ff56054-d2d8-482b-9757-83c8f8a19776,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 12:48:12 UTC,true
157ff038-0365-40d8-8cf7-9f02fbfc5182,1.8.1,MultipleChoice,1,8,1,1,,2018-02-07 13:00:56 UTC,false
157ff038-0365-40d8-8cf7-9f02fbfc5182,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-07 13:01:02 UTC,false
157ff038-0365-40d8-8cf7-9f02fbfc5182,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:01:05 UTC,true
ab49e85d-dea8-40f2-a0cf-4cc943a8d59e,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 13:10:54 UTC,false
ab49e85d-dea8-40f2-a0cf-4cc943a8d59e,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-07 13:15:00 UTC,false
ab49e85d-dea8-40f2-a0cf-4cc943a8d59e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:15:17 UTC,true
c7ec0a0d-e41d-4cc0-860e-4f0d07277702,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:16:46 UTC,true
9c908454-3e3a-47da-abed-ecfa1cbb7bc2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:22:50 UTC,true
9867e2a8-2cda-4f7b-bc1a-15e57f837198,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:32:55 UTC,true
f802eafe-4b1b-430c-8429-f081931d9c5f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:34:54 UTC,true
d408eb91-31b1-47a6-b5ac-f4a981037142,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:50:13 UTC,true
22053791-398b-4f83-921c-b05d26861181,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 13:52:39 UTC,true
1c3f64ed-1c91-4bff-afe6-e32d625868fa,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 14:02:01 UTC,true
96aebf6d-2a3c-4b4f-86cf-2b184ccbe298,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 14:07:49 UTC,true
09b94434-0d20-4052-ad39-374eb8f40bbe,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 14:12:55 UTC,true
1247eba2-8f51-4289-9138-1d893ad92ba1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 14:19:32 UTC,true
6f1add3d-480f-4e55-bbb9-ec20c330a0bb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 14:45:12 UTC,true
2f8b5a1d-cd0b-45af-8b6a-713c13f4b9c5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 14:58:43 UTC,true
f1f47571-438e-4a57-9ff7-293155f7215f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:01:18 UTC,true
41727bf7-b4ac-4e28-b4fd-79d27f456a9f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:14:40 UTC,true
3d578eff-f173-4d0b-b513-a6d141106120,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:15:19 UTC,true
0931d8ff-ad12-422d-b7bc-de72f84533dd,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:16:39 UTC,true
df8839b8-f334-4f72-b8d4-257de995499d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:28:53 UTC,true
739668a9-8ee6-4448-b20c-100ef908e3e6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:35:56 UTC,true
8cc21755-7641-4c06-892b-bf00846ecccf,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:39:06 UTC,true
8006ac94-1bf7-49bb-ba9c-4ffb9374502a,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 15:48:14 UTC,false
8006ac94-1bf7-49bb-ba9c-4ffb9374502a,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 15:48:24 UTC,false
8006ac94-1bf7-49bb-ba9c-4ffb9374502a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:48:31 UTC,true
531bd68c-8201-4d97-a5ef-e1df59fa7ac5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:55:23 UTC,true
48251adb-e8e9-46b8-b296-d2ee4c401051,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 15:58:07 UTC,true
2083e9d5-2adb-4a2d-83da-118af8b9de9d,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 16:05:39 UTC,false
2083e9d5-2adb-4a2d-83da-118af8b9de9d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 16:05:45 UTC,true
6dae78f5-57cb-49b1-8375-c7114a3a8bfc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 16:32:29 UTC,true
31265964-83d3-48f7-8df4-5d79a1cc12e3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 16:41:50 UTC,true
da1b9a57-4dc6-4cde-8ca1-1ab0ce7ddeb6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 16:50:39 UTC,true
4022949b-6634-45ec-b158-683f8c65ef4b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 17:01:25 UTC,true
9c52a86e-5590-491c-9594-1d50a22cd908,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 17:20:39 UTC,true
6fd3becb-1054-4df5-9af8-f666705b8961,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-07 17:26:13 UTC,false
6fd3becb-1054-4df5-9af8-f666705b8961,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 17:26:22 UTC,true
457bdb6d-4442-4e84-9aa8-3607bfbf9a1b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 17:43:04 UTC,true
500b1de1-8033-492d-90f3-79500c8a31b6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 17:45:45 UTC,true
b934a2f9-c924-41b1-bb7b-350aafb91dfb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 17:48:02 UTC,true
1cd6b830-6245-47b3-891c-786d54d50d3f,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 17:49:57 UTC,false
1cd6b830-6245-47b3-891c-786d54d50d3f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 17:50:20 UTC,true
78b31895-bead-4369-a80e-6b14dd162d78,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 18:13:02 UTC,true
e93caf1c-37a2-4208-b880-297c9da97f1d,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-07 18:22:46 UTC,false
e93caf1c-37a2-4208-b880-297c9da97f1d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 18:22:49 UTC,true
a874c78f-2cab-4221-90c9-42c3bee00149,1.8.1,MultipleChoice,1,8,1,1,,2018-02-07 18:28:41 UTC,false
a874c78f-2cab-4221-90c9-42c3bee00149,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 18:29:06 UTC,false
a874c78f-2cab-4221-90c9-42c3bee00149,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 18:29:14 UTC,true
24cb9e20-f720-4b59-9d30-4334efd5c0a4,1.8.1,MultipleChoice,1,8,1,2,,2018-02-07 18:54:07 UTC,false
24cb9e20-f720-4b59-9d30-4334efd5c0a4,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 18:54:15 UTC,false
24cb9e20-f720-4b59-9d30-4334efd5c0a4,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-07 18:54:25 UTC,false
24cb9e20-f720-4b59-9d30-4334efd5c0a4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 18:55:04 UTC,true
8fc47d12-ae42-4c1b-a484-fce50c7c86c3,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 19:23:50 UTC,false
8fc47d12-ae42-4c1b-a484-fce50c7c86c3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 19:24:11 UTC,true
869f25e4-9d97-4b27-8250-928822b05d92,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 19:49:59 UTC,true
253a68ad-e250-420e-923e-6f5b074b5a7e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 19:58:56 UTC,true
9659eb04-15e3-480f-8aa7-d7bcd731572d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 20:47:38 UTC,true
00cda805-22c6-4eaf-9eb4-c913a932b4ee,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 20:47:51 UTC,false
00cda805-22c6-4eaf-9eb4-c913a932b4ee,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 20:48:02 UTC,true
a37ce15a-166f-4e95-a690-78c8323fe1be,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 20:50:01 UTC,false
a37ce15a-166f-4e95-a690-78c8323fe1be,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 20:50:13 UTC,true
08f3cb8f-01d4-41dc-9aa4-376a051cbc37,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 21:03:12 UTC,true
f5058f9f-56ce-4b63-b098-9b2ecfcd9d4f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 21:54:17 UTC,true
d445e1d1-8237-4845-88eb-6b1f339bdeef,1.8.1,MultipleChoice,1,8,1,3,,2018-02-07 22:18:49 UTC,false
d445e1d1-8237-4845-88eb-6b1f339bdeef,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-07 22:19:07 UTC,false
d445e1d1-8237-4845-88eb-6b1f339bdeef,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 22:19:22 UTC,true
3dbda01f-e3e3-4d90-b35b-2bba429c1056,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 23:05:12 UTC,true
67bd85b5-326d-4f78-9c76-8163871b531d,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 23:49:29 UTC,false
67bd85b5-326d-4f78-9c76-8163871b531d,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-07 23:50:06 UTC,false
67bd85b5-326d-4f78-9c76-8163871b531d,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-07 23:50:32 UTC,false
67bd85b5-326d-4f78-9c76-8163871b531d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-07 23:51:42 UTC,true
13811e77-9ce2-4ce3-a68f-9db502cedd91,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-08 00:40:00 UTC,true
3be4d9cb-e61b-4d22-b920-d5c5639e3fc2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-08 01:01:06 UTC,true
d55ab6a9-6e53-45e1-a4fe-311e9de7a3f4,1.8.1,MultipleChoice,1,8,1,1,,2018-02-08 01:58:32 UTC,false
d55ab6a9-6e53-45e1-a4fe-311e9de7a3f4,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-08 01:59:10 UTC,false
d55ab6a9-6e53-45e1-a4fe-311e9de7a3f4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-08 01:59:18 UTC,true
7a1acc01-ca6c-4528-bbe8-b6e336e8ddbe,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-08 02:28:25 UTC,false
7a1acc01-ca6c-4528-bbe8-b6e336e8ddbe,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-08 02:28:31 UTC,true
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-08 03:03:07 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-02-08 03:03:10 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-02-08 03:03:13 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,1,,2018-02-08 03:03:17 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,2,,2018-02-08 03:03:20 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,3,,2018-02-08 03:03:23 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,1,,2018-02-08 03:03:25 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-08 03:03:27 UTC,false
13ace5ac-1996-4d7a-b159-5ea213ef5da1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-02-08 03:03:29 UTC,true
c627d207-655e-480e-847e-32baa14647fb,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-02-08 04:40:13 UTC,false
c627d207-655e-480e-847e-32baa14647fb,1.8.1,MultipleChoice,1,8,1,1,,2018-02-08 04:40:30 UTC,false
c627d207-655e-480e-847e-32baa14647fb,1.8.1,MultipleChoice,1,8,1,2,,2018-02-08 04:40:38 UTC,false
