learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
5ae40ae1-52ed-4115-9794-898c92f2b9a5,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 14:14:06 UTC,false
6b8820b0-6db4-49ad-9fa2-eaeaa5112801,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:17:12 UTC,true
0155129e-da57-47ff-bd7a-6f34e8b22298,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:20:47 UTC,true
9eb06aec-c23c-495b-98ed-405e0b9cb213,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-03-20 14:26:14 UTC,false
6534d619-08a2-4744-bc5c-b76b9a8393d8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:26:21 UTC,true
9eb06aec-c23c-495b-98ed-405e0b9cb213,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:26:25 UTC,true
4b1f4b64-098a-42ad-943d-6f2a2233b056,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:26:43 UTC,true
6ac45dfd-37fd-4b40-806e-e4a30f852b02,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:27:03 UTC,true
147e7e40-2ac2-4aba-9232-14d83d0686ee,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:29:52 UTC,true
59fa6b41-8ad9-408d-88e7-81b9af72c558,1.8.1,MultipleChoice,1,8,1,1,,2017-03-20 14:32:23 UTC,false
59fa6b41-8ad9-408d-88e7-81b9af72c558,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 14:32:52 UTC,false
59fa6b41-8ad9-408d-88e7-81b9af72c558,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:33:24 UTC,true
b8ce1b96-ec2d-4fa9-866e-0b7fdd0dd66f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:45:35 UTC,true
537e9ac8-3494-4dd2-9bd0-46ba5e6bbb83,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 14:51:16 UTC,false
537e9ac8-3494-4dd2-9bd0-46ba5e6bbb83,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:51:19 UTC,true
602fb833-cd21-4c5f-b3d1-df7b4e0c299d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:56:12 UTC,true
2decdf23-51bc-4553-949e-9ace696730d9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 14:58:36 UTC,true
64529523-1f47-41cd-af01-fe7b74de86f9,1.8.1,MultipleChoice,1,8,1,3,,2017-03-20 15:01:03 UTC,false
64529523-1f47-41cd-af01-fe7b74de86f9,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-03-20 15:01:25 UTC,false
50f23c5d-bbef-4f77-8971-47a42ec25809,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:01:28 UTC,true
64529523-1f47-41cd-af01-fe7b74de86f9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:01:28 UTC,true
d6331e35-ec11-4d67-9b8c-53b67961b115,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:01:42 UTC,true
869f25e4-9d97-4b27-8250-928822b05d92,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:06:37 UTC,true
0b462e5c-5c62-43f2-9b41-aab2651246b6,1.8.1,MultipleChoice,1,8,1,1,,2017-03-20 15:08:50 UTC,false
0b462e5c-5c62-43f2-9b41-aab2651246b6,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 15:08:56 UTC,false
0b462e5c-5c62-43f2-9b41-aab2651246b6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:08:59 UTC,true
5ec301ee-f2ee-468c-8a42-dd2847086c91,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:09:07 UTC,true
96262ca5-4ded-4367-b141-33257501fa22,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:09:44 UTC,true
8aa9b59e-8dfb-43de-926b-b195ee3db788,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:17:57 UTC,true
843af2c9-22fa-41ae-8e6b-03ce16214e60,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 15:28:37 UTC,false
843af2c9-22fa-41ae-8e6b-03ce16214e60,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:29:07 UTC,true
3604af08-8be1-4073-81e6-cc6111e9349d,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-03-20 15:33:20 UTC,false
3604af08-8be1-4073-81e6-cc6111e9349d,1.8.1,MultipleChoice,1,8,1,3,,2017-03-20 15:33:34 UTC,false
3604af08-8be1-4073-81e6-cc6111e9349d,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 15:33:40 UTC,false
3604af08-8be1-4073-81e6-cc6111e9349d,1.8.1,MultipleChoice,1,8,1,1,,2017-03-20 15:33:48 UTC,false
45f60798-835a-4b98-89dc-f9f55dc78ddc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:39:08 UTC,true
a6eb58c2-bd2e-4018-9fa0-acbdf1cbb5da,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:40:30 UTC,true
834d030c-43d2-48b1-94ed-4d6a9f8631c8,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 15:40:46 UTC,false
834d030c-43d2-48b1-94ed-4d6a9f8631c8,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-03-20 15:40:50 UTC,false
834d030c-43d2-48b1-94ed-4d6a9f8631c8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:40:53 UTC,true
25d5394c-d84e-4b8f-8e8e-545f595e8194,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:53:31 UTC,true
936b44fd-b3ab-4b88-96c8-321256734fe0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:54:12 UTC,true
8188bb21-a0f8-45d4-89c9-15ba5868e4c0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 15:57:21 UTC,true
f6cc986c-7bca-425b-9607-e071d33bd55b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:01:57 UTC,true
f3a90554-d183-4aac-b787-9b32a072bd81,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 16:02:36 UTC,false
f3a90554-d183-4aac-b787-9b32a072bd81,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:02:41 UTC,true
9f99a508-66e8-4f9b-a64a-e5fcec01b779,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:22:43 UTC,true
eccf7f6e-5364-47b3-ada7-aaffe578d636,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:23:37 UTC,true
3413fe09-f0c8-4f4f-a974-f9a8cafc598a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:25:15 UTC,true
6988d050-9cfb-46bf-95dc-e7013a6cd54f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:25:35 UTC,true
65aa9573-1364-4a03-8c08-9cbfce824eec,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:39:28 UTC,true
7c456bd1-d56c-4133-84d0-6caa9522dcff,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:53:40 UTC,true
941317af-0571-41bf-9108-2aa572c0e37f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 16:57:04 UTC,true
1082b15c-585b-4d4e-acc6-efc27f22fffd,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:02:06 UTC,true
294faddc-5ec6-4ad2-b0c6-e025802d48fc,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 17:11:32 UTC,false
294faddc-5ec6-4ad2-b0c6-e025802d48fc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:11:41 UTC,true
f21c3e00-88ef-49cb-9f2b-5a77b61c6bf4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:17:49 UTC,true
978dc512-59a7-4b4a-88c7-bdf827b751e5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:28:19 UTC,true
8529e3e9-e9f0-4dbc-bc06-204002bf533f,1.8.1,MultipleChoice,1,8,1,3,,2017-03-20 17:30:26 UTC,false
fac92dec-cf44-4592-8a9e-2de4d5bf139f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:30:34 UTC,true
8529e3e9-e9f0-4dbc-bc06-204002bf533f,1.8.1,MultipleChoice,1,8,1,1,,2017-03-20 17:30:53 UTC,false
7e054f9e-48a3-467c-8920-32e9dbbd7b6b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:32:04 UTC,true
f030ea6f-1d4e-4312-a275-e16b9249c826,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:32:51 UTC,true
dbc48ab8-fefe-42b5-baf8-816923f3d960,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:39:01 UTC,true
b3373138-3424-4476-a0b9-cf944a0c0ea5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:43:37 UTC,true
41246987-5f22-44b7-a85f-59e145ecf563,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 17:49:33 UTC,false
41246987-5f22-44b7-a85f-59e145ecf563,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:49:41 UTC,true
ba010f11-c0c2-4755-ad9a-176a389ba4f8,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 17:53:49 UTC,false
ba010f11-c0c2-4755-ad9a-176a389ba4f8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 17:53:56 UTC,true
2c953cd3-62ad-4266-9692-b239688b4452,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:03:25 UTC,true
7352162f-4025-4a12-ab14-ffe0663e2d9d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:04:26 UTC,true
20de5571-865a-47a1-a20e-517c1a703404,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:06:14 UTC,true
7c06bfe8-0ee4-4504-8619-9793ac913ba8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:09:09 UTC,true
cc6b8a1d-c5ec-4c74-b358-78628189771e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:11:00 UTC,true
4778f830-ed5f-43e7-b9de-50ac69df03db,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 18:16:54 UTC,false
4778f830-ed5f-43e7-b9de-50ac69df03db,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 18:17:25 UTC,false
4778f830-ed5f-43e7-b9de-50ac69df03db,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:17:32 UTC,true
bf8b2cd5-f45a-4f9d-9cab-46eaa4badba3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:18:30 UTC,true
e4fd606d-0d60-4bf0-8286-6d1a71377352,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:18:33 UTC,true
75a20054-cabd-42b1-b5e6-ccce1a2f5800,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:23:46 UTC,true
7cb82d7b-f537-432b-ae50-9ffade4ccf9d,1.8.1,MultipleChoice,1,8,1,3,,2017-03-20 18:25:29 UTC,false
7cb82d7b-f537-432b-ae50-9ffade4ccf9d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:26:03 UTC,true
07f7513c-56dc-4a36-9157-7808f631a3f4,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 18:26:57 UTC,false
07f7513c-56dc-4a36-9157-7808f631a3f4,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 18:27:11 UTC,false
07f7513c-56dc-4a36-9157-7808f631a3f4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:27:20 UTC,true
677bdcdd-e0b7-4f76-bb4a-464f330c90b3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:35:58 UTC,true
aadf3037-ea25-43a3-9ad6-42792c79908e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:43:00 UTC,true
9cf177fd-aeb5-434d-a768-4678314c7673,1.8.1,MultipleChoice,1,8,1,3,,2017-03-20 18:44:54 UTC,false
9cf177fd-aeb5-434d-a768-4678314c7673,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-03-20 18:45:03 UTC,false
9cf177fd-aeb5-434d-a768-4678314c7673,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:45:07 UTC,true
acaac75d-9213-4075-91b9-05adbc92b15e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:46:18 UTC,true
35a51788-0b89-441d-a0ac-63f407d3107a,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 18:54:13 UTC,false
35a51788-0b89-441d-a0ac-63f407d3107a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 18:54:19 UTC,true
e7519593-5841-42b6-a305-f27e835dd44b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:11:17 UTC,true
812ee99c-5335-49ac-b04c-fc919dcdcec1,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-03-20 19:17:55 UTC,false
812ee99c-5335-49ac-b04c-fc919dcdcec1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:18:00 UTC,true
b5497cc3-cbb1-408d-915c-0952e9fcc5c1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:27:21 UTC,true
7593bdae-1ae1-4eb7-b3d8-83c503c48785,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:33:50 UTC,true
c1cb8259-490b-448f-9f34-32d963cc6fe3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:46:04 UTC,true
49b9f5f2-402b-4e16-93c2-8083b9951c2e,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 19:50:34 UTC,false
49b9f5f2-402b-4e16-93c2-8083b9951c2e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:50:39 UTC,true
2805de0c-03cf-4a9c-8968-352ad02ec399,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:51:09 UTC,true
9e698737-cc7c-4ddb-9fd3-019e4e8c9a05,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:52:20 UTC,true
db08c224-1338-4321-9a6a-b724130fe10f,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 19:57:21 UTC,false
db08c224-1338-4321-9a6a-b724130fe10f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:57:34 UTC,true
4e0373e4-ffbd-40c8-8d0d-2f539f55c965,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 19:58:18 UTC,true
39677df4-5b0a-4c09-9c52-a53182f7f405,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:00:15 UTC,true
bbdf37ed-69ec-425a-bccd-f4789393fc42,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 20:04:11 UTC,false
bbdf37ed-69ec-425a-bccd-f4789393fc42,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-03-20 20:04:16 UTC,false
bbdf37ed-69ec-425a-bccd-f4789393fc42,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:04:19 UTC,true
a8e07539-3a1f-43d8-bddf-02c287491679,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:10:43 UTC,true
01e7f57b-34fb-4387-97cc-2aece8c7f5fa,1.8.1,MultipleChoice,1,8,1,2,,2017-03-20 20:17:25 UTC,false
01e7f57b-34fb-4387-97cc-2aece8c7f5fa,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 20:18:14 UTC,false
01e7f57b-34fb-4387-97cc-2aece8c7f5fa,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:18:20 UTC,true
3a001726-1994-4272-966f-32b0105ae5cc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:22:06 UTC,true
606cd929-ab22-44d7-b3c4-7c3d7c71ce20,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:22:22 UTC,true
8a835890-6d0f-4184-ac97-45ef25bccdc5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:25:50 UTC,true
0b330621-1f43-4007-95eb-ed9569b9e898,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:27:49 UTC,true
92c87477-57fc-4253-bfb8-f185a7e26ae4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:28:13 UTC,true
6a342f3e-6434-4fef-ab10-925ece9a30d3,1.8.1,MultipleChoice,1,8,1,1,,2017-03-20 20:29:35 UTC,false
6a342f3e-6434-4fef-ab10-925ece9a30d3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:29:58 UTC,true
7c9693fb-0dd4-4c4b-8530-c126a13064d3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:40:04 UTC,true
abb95912-f962-49b7-b23e-7f45459e8bdd,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:43:15 UTC,true
75ba2d07-bfc5-4049-b622-7ab91b6d5baa,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:52:33 UTC,true
410346f2-23e9-4f92-a137-bcaa564e19f5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 20:58:27 UTC,true
a13a814b-bf75-458a-a313-3976b55574de,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:04:51 UTC,true
aa52b826-9055-477e-9cdc-9fa3a4e97a6e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:19:11 UTC,true
36995f60-69cf-4a8d-86cb-bacac39607ad,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:22:04 UTC,true
90830eb8-918b-4139-9c49-54f73eeb748b,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 21:22:10 UTC,false
34caf4d5-ebae-4b81-b5cc-e17a9b1b60f2,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 21:22:17 UTC,false
90830eb8-918b-4139-9c49-54f73eeb748b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:22:23 UTC,true
34caf4d5-ebae-4b81-b5cc-e17a9b1b60f2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:22:27 UTC,true
bbfbe930-6ed9-4849-9bd6-13c3410a23a9,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-03-20 21:35:18 UTC,false
bbfbe930-6ed9-4849-9bd6-13c3410a23a9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:35:23 UTC,true
d1e2c350-9d93-4bc4-9172-dbf04d8f7554,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:40:40 UTC,true
1eeea94a-44bd-43ac-adba-044ae035d1a1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 21:45:10 UTC,true
16342720-2f76-44e4-96f5-c97241cc0a85,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 22:01:58 UTC,true
5c7031e2-b0db-447f-96c7-2151b2e08445,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 22:02:11 UTC,true
f3a2a2ac-ab4d-4f41-92d2-7aba3cf8594a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 22:27:58 UTC,true
78bbccb7-19bd-4a5c-8c4c-b2e66c89846e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 22:31:10 UTC,true
fa01496d-fc86-45a1-82f7-5ff010326786,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 23:21:24 UTC,true
2c97b161-383c-426f-bdd6-6170747d5e36,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 23:27:13 UTC,true
306412b5-6da6-4ddd-a678-8203ba8b994f,1.8.1,MultipleChoice,1,8,1,3,,2017-03-20 23:36:50 UTC,false
306412b5-6da6-4ddd-a678-8203ba8b994f,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-03-20 23:36:57 UTC,false
306412b5-6da6-4ddd-a678-8203ba8b994f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 23:37:00 UTC,true
41677796-b2d4-4ccf-abbb-cd8de1c49789,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 23:44:25 UTC,true
9f3dfcff-635a-4295-a4c9-2408da1d7b12,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-20 23:48:38 UTC,true
c2018787-badc-4428-98fe-8fe53bab2cae,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 00:06:14 UTC,true
c8ab769d-3e76-4562-b46f-e730c4814f6c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 01:08:11 UTC,true
d999d34a-dc84-4967-87b8-0c4ebb4c3eb5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 01:13:16 UTC,true
b8bff97a-c0b9-423b-8f52-6d4f5406bfa7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 01:19:42 UTC,true
2182a4a9-8123-4a4f-a2a0-1127709af830,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 01:41:42 UTC,true
01a27d27-34a7-4267-b7a2-56f677c77c91,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 02:03:50 UTC,true
7d4a1322-a4ee-40df-93d4-f977cd73428b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 02:15:24 UTC,true
9d9b8421-770e-4498-ba2e-15d8a77afeaf,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 03:04:33 UTC,true
c0284590-e1dc-4e90-8551-403d889064f6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 03:08:19 UTC,true
3793b206-5814-4a86-89fc-9d08f7f94d12,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 03:13:05 UTC,true
693f5929-fed2-4f37-a8ed-7949ff3ef71d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 03:25:47 UTC,true
01a7e895-13c7-4eed-82ce-010b07a6879b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 03:30:59 UTC,true
0adcb12e-0ca0-4c58-badb-d945f4513c48,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 03:49:19 UTC,true
657d1e39-0d59-4eb7-b286-db139bfd02b7,1.8.1,MultipleChoice,1,8,1,2,,2017-03-21 03:59:47 UTC,false
e4a515de-24b7-4534-bc28-53ce673a0813,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 04:02:24 UTC,true
3bf4292b-3618-4fc3-afb3-d85efea6819e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 04:08:19 UTC,true
4bed21cc-4329-4e25-a36f-bef5056bdad2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 04:12:06 UTC,true
f36d8a56-1209-41c4-b53f-8ed1a0683619,1.8.1,MultipleChoice,1,8,1,2,,2017-03-21 04:23:55 UTC,false
f36d8a56-1209-41c4-b53f-8ed1a0683619,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 04:24:13 UTC,true
cbd69fcd-be8c-4748-a203-6d8675cae2e3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 04:37:16 UTC,true
efdcf0c6-bb46-46eb-b695-a2aea193dc53,1.8.1,MultipleChoice,1,8,1,1,,2017-03-21 05:13:24 UTC,false
efdcf0c6-bb46-46eb-b695-a2aea193dc53,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 05:13:53 UTC,true
05448bdd-3b9e-44aa-bb09-ada741e44e9e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 05:15:30 UTC,true
a5d8c498-6b2b-4d4c-899f-8c8f19710fcb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 05:19:07 UTC,true
6970c937-f702-4172-9365-43d32cb27a40,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 05:49:29 UTC,true
431d2e6c-1a81-4e13-b4e4-5f870908fbe7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 06:04:56 UTC,true
eed161e8-74ff-4e8e-a638-5179e513c6bb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 06:06:13 UTC,true
875f5cc9-1755-4645-9b4b-303ec6af0029,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 06:19:51 UTC,true
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,2,,2017-03-21 06:40:18 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,3,,2017-03-21 06:40:37 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,1,,2017-03-21 06:40:42 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,2,,2017-03-21 06:40:57 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,3,,2017-03-21 06:41:03 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,1,,2017-03-21 06:41:40 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,2,,2017-03-21 06:41:49 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,3,,2017-03-21 06:41:56 UTC,false
7200e8a4-827e-4ef4-8243-cde3e853eac9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 06:42:28 UTC,true
f26dd973-53c7-47d0-89f4-956e841537ab,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 07:00:09 UTC,true
9b03ae22-84fa-439d-8d66-09e0e790e606,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 07:20:23 UTC,true
07fa5717-eda3-4215-9e2d-f0489e87ee55,1.8.1,MultipleChoice,1,8,1,3,,2017-03-21 08:01:20 UTC,false
07fa5717-eda3-4215-9e2d-f0489e87ee55,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-03-21 08:01:57 UTC,false
07fa5717-eda3-4215-9e2d-f0489e87ee55,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 08:02:21 UTC,true
d2640d23-6220-4373-ad5d-5a455d5a8672,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 08:09:25 UTC,true
8924bc06-b357-4820-9efc-6659e99dd518,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-03-21 08:19:26 UTC,true
