learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
6b073c16-6ac4-4e46-b881-1b853f326588,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-15 05:06:45 UTC,false
6b073c16-6ac4-4e46-b881-1b853f326588,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 05:06:49 UTC,true
015c2d68-14b7-41a9-b94a-f28c21030245,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 07:21:00 UTC,true
b51b0b64-f781-46ad-beb3-30334a251d78,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 08:28:39 UTC,true
ec5553c3-2148-4994-aa46-124edbb468bc,1.8.1,MultipleChoice,1,8,1,1,,2017-11-15 09:09:59 UTC,false
ec5553c3-2148-4994-aa46-124edbb468bc,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-15 09:10:05 UTC,false
ec5553c3-2148-4994-aa46-124edbb468bc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 09:10:10 UTC,true
cfdad7e1-3167-40d0-9d4a-68262893ac74,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 09:31:30 UTC,true
62e80bc3-d17e-4d60-abac-a48ada3d6287,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 10:09:21 UTC,true
cefdd8c9-194d-4a1a-a3e7-c67ac0cdb4c5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 10:16:54 UTC,true
e0830dc6-01e7-4f0e-ae67-80362902ce29,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 11:15:54 UTC,true
d7da5909-63d1-49a2-a9a6-446a0e0df01f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 11:38:32 UTC,true
6d1fb428-08c3-47ab-9e93-ad20e078de46,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-15 11:42:52 UTC,false
6d1fb428-08c3-47ab-9e93-ad20e078de46,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 11:42:56 UTC,true
523e7403-aabc-49db-8044-265eb6b3b2b3,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-15 11:45:32 UTC,false
523e7403-aabc-49db-8044-265eb6b3b2b3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 11:45:46 UTC,true
a9d385ab-5785-43d4-a126-bd7f070b932c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 11:54:20 UTC,true
9ddb4e49-0c9b-4989-ba7f-1fed29a7c63e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 11:59:25 UTC,true
d4cf82e3-8f70-4ccc-bd6b-3b976c6bb7a6,1.8.1,MultipleChoice,1,8,1,1,,2017-11-15 12:34:15 UTC,false
d4cf82e3-8f70-4ccc-bd6b-3b976c6bb7a6,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-15 12:34:18 UTC,false
d4cf82e3-8f70-4ccc-bd6b-3b976c6bb7a6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 12:34:20 UTC,true
d82f6918-ab8b-4641-b91b-d30846a6b4d1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 13:17:58 UTC,true
aed59e92-c17a-457b-94db-3fafe8d247f1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 14:12:10 UTC,true
4a8a90b3-a30a-4f81-81db-ee13db1d536e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 14:32:57 UTC,true
021e087a-71dd-4040-bdfc-45b01b512018,1.8.1,MultipleChoice,1,8,1,2,,2017-11-15 15:23:35 UTC,false
021e087a-71dd-4040-bdfc-45b01b512018,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-15 15:23:44 UTC,false
021e087a-71dd-4040-bdfc-45b01b512018,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 15:23:47 UTC,true
334323ad-a0ea-4bee-8e61-cc107f129fcd,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-15 15:37:58 UTC,false
334323ad-a0ea-4bee-8e61-cc107f129fcd,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 15:38:18 UTC,true
09be18cd-2e9a-4a31-9c76-836a36e2d705,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 15:54:02 UTC,true
36993a9f-5362-45cf-9bec-a26c0360bde7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 15:56:21 UTC,true
57867e2c-2365-4672-bae9-38da2d7bfb82,1.8.1,MultipleChoice,1,8,1,2,,2017-11-15 16:13:58 UTC,false
57867e2c-2365-4672-bae9-38da2d7bfb82,1.8.1,MultipleChoice,1,8,1,1,,2017-11-15 16:14:03 UTC,false
57867e2c-2365-4672-bae9-38da2d7bfb82,1.8.1,MultipleChoice,1,8,1,3,,2017-11-15 16:14:08 UTC,false
005e96bf-d97f-4b85-abb5-c6cbc0ed3451,1.8.1,MultipleChoice,1,8,1,2,,2017-11-15 16:38:00 UTC,false
005e96bf-d97f-4b85-abb5-c6cbc0ed3451,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-15 16:38:21 UTC,false
005e96bf-d97f-4b85-abb5-c6cbc0ed3451,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-15 16:38:27 UTC,false
005e96bf-d97f-4b85-abb5-c6cbc0ed3451,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 16:38:32 UTC,true
da9fe366-c251-4672-808f-f53869043c59,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 16:48:59 UTC,true
d800abad-989e-478f-bf2a-dec08e7e90ac,1.8.1,MultipleChoice,1,8,1,1,,2017-11-15 17:08:10 UTC,false
d800abad-989e-478f-bf2a-dec08e7e90ac,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 17:08:14 UTC,true
f605eb94-981c-4e4b-bafa-17ca61606acb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 17:56:03 UTC,true
7ea3b0ad-96bd-45fd-a7b8-9e5fb74c15c8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 18:05:10 UTC,true
f56c2ee0-c94c-40b7-a787-bbbbcb72f3e8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 18:08:10 UTC,true
54d21685-950c-404f-bd67-1cac07dbf942,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 18:23:43 UTC,true
52fb519e-116b-4ded-a410-25ba3018520f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 19:59:08 UTC,true
027574c4-448c-4024-948d-122d7aacb5a1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 21:08:11 UTC,true
b15105eb-fa06-4d8b-8a08-7212bde4c69c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 22:02:55 UTC,true
23c1f8c3-b44e-4692-8234-ef4022f96b71,1.8.1,MultipleChoice,1,8,1,2,,2017-11-15 23:04:14 UTC,false
23c1f8c3-b44e-4692-8234-ef4022f96b71,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-15 23:04:25 UTC,false
23c1f8c3-b44e-4692-8234-ef4022f96b71,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 23:04:30 UTC,true
c7ab65b3-b693-4f23-90ad-2a7b656ace9b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-15 23:41:26 UTC,true
9bf1e788-ff6b-42c6-b6ff-9c367bb0be20,1.8.1,MultipleChoice,1,8,1,1,,2017-11-16 01:16:00 UTC,false
9bf1e788-ff6b-42c6-b6ff-9c367bb0be20,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-11-16 01:16:14 UTC,false
9bf1e788-ff6b-42c6-b6ff-9c367bb0be20,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 01:17:27 UTC,true
1f503d8b-9ed1-442f-9f06-6663c9747232,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-16 02:20:55 UTC,false
1f503d8b-9ed1-442f-9f06-6663c9747232,1.8.1,MultipleChoice,1,8,1,3,,2017-11-16 02:21:09 UTC,false
1f503d8b-9ed1-442f-9f06-6663c9747232,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 02:21:14 UTC,true
780ac31e-8d16-4a74-be7b-7d5401c95057,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 03:09:51 UTC,true
57867e2c-2365-4672-bae9-38da2d7bfb82,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 03:36:46 UTC,true
aad6ea2b-2bd9-4b7c-9b61-1bf691c99844,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 03:43:19 UTC,true
b9fe417e-fe25-4196-b891-d838983115c7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 04:01:21 UTC,true
80336eea-6072-43fa-b727-0d71f7cfe35f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 04:02:42 UTC,true
1d9d2999-2bc4-4491-afae-cf5dd97f2552,1.8.1,MultipleChoice,1,8,1,1,,2017-11-16 06:21:14 UTC,false
1d9d2999-2bc4-4491-afae-cf5dd97f2552,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 06:21:39 UTC,false
1d9d2999-2bc4-4491-afae-cf5dd97f2552,1.8.1,MultipleChoice,1,8,1,3,,2017-11-16 06:21:45 UTC,false
1d9d2999-2bc4-4491-afae-cf5dd97f2552,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 06:22:24 UTC,true
3ca58e1c-88f4-4d39-b1fa-011bc91e5c26,1.8.1,MultipleChoice,1,8,1,1,,2017-11-16 10:52:18 UTC,false
3ca58e1c-88f4-4d39-b1fa-011bc91e5c26,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 10:52:26 UTC,false
3ca58e1c-88f4-4d39-b1fa-011bc91e5c26,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 10:52:28 UTC,true
75c77e4b-050b-499c-8225-545e0774d738,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 11:09:58 UTC,false
75c77e4b-050b-499c-8225-545e0774d738,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 11:10:15 UTC,true
51138f11-13e7-48f6-8836-b959187754f6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 11:57:35 UTC,true
fb89c89c-3a73-4c02-bd3a-d44584fb0e76,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 12:03:13 UTC,false
fb89c89c-3a73-4c02-bd3a-d44584fb0e76,1.8.1,MultipleChoice,1,8,1,1,,2017-11-16 12:03:39 UTC,false
fb89c89c-3a73-4c02-bd3a-d44584fb0e76,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 12:03:42 UTC,false
fb89c89c-3a73-4c02-bd3a-d44584fb0e76,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 12:03:44 UTC,true
4e6994e7-1123-44e4-9a35-a697a9a59945,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 12:26:31 UTC,true
6668cc3f-c436-49f2-a783-181b6e26185c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 12:50:56 UTC,true
6c5083f3-c67d-4226-824d-30a5030b1c34,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 13:58:59 UTC,true
9184e66c-6147-44cc-8465-e5df93795182,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:02:59 UTC,true
2deeea9b-8d9c-43ab-a2e8-857714179323,1.8.1,MultipleChoice,1,8,1,3,,2017-11-16 14:10:31 UTC,false
2deeea9b-8d9c-43ab-a2e8-857714179323,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-16 14:10:39 UTC,false
2deeea9b-8d9c-43ab-a2e8-857714179323,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:10:41 UTC,true
68ebad58-2f5d-4392-9892-5e851828c45a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:17:51 UTC,true
a33e6056-a30c-4aa8-a0a9-526926809434,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:17:52 UTC,true
93fd5b4f-e09d-40ba-9803-c6da8e810857,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:27:37 UTC,true
76c7f5d4-a473-4780-b2d6-c69f1fb66d2b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:28:13 UTC,true
8cf767cd-f845-475e-9e5f-3826ad0172c6,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 14:36:22 UTC,false
8cf767cd-f845-475e-9e5f-3826ad0172c6,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 14:36:53 UTC,false
8cf767cd-f845-475e-9e5f-3826ad0172c6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:37:03 UTC,true
16a02a0c-60fa-4d65-bc36-00a3ca9b4033,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 14:49:01 UTC,false
16a02a0c-60fa-4d65-bc36-00a3ca9b4033,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 14:49:13 UTC,false
16a02a0c-60fa-4d65-bc36-00a3ca9b4033,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 14:49:21 UTC,false
16a02a0c-60fa-4d65-bc36-00a3ca9b4033,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-16 14:49:24 UTC,false
16a02a0c-60fa-4d65-bc36-00a3ca9b4033,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:49:26 UTC,true
62a4b6ff-bf07-464c-93b2-86314ef18be1,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 14:54:44 UTC,false
62a4b6ff-bf07-464c-93b2-86314ef18be1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:54:49 UTC,true
5829b5cc-7552-4eca-9176-180df7f2bf24,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 14:57:07 UTC,false
5829b5cc-7552-4eca-9176-180df7f2bf24,1.8.1,MultipleChoice,1,8,1,1,,2017-11-16 14:57:12 UTC,false
5829b5cc-7552-4eca-9176-180df7f2bf24,1.8.1,MultipleChoice,1,8,1,3,,2017-11-16 14:57:19 UTC,false
5829b5cc-7552-4eca-9176-180df7f2bf24,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:57:28 UTC,true
728f6464-112f-4696-8acc-c407ac79d7d1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 14:58:32 UTC,true
ef0355d6-a9ab-46ae-be88-710516cd637a,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 15:12:57 UTC,false
ef0355d6-a9ab-46ae-be88-710516cd637a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 15:13:05 UTC,true
31f2112e-5f34-4ce1-a939-1819faed22a5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 15:28:52 UTC,true
1188d6f1-d58c-4fd6-ba16-edaa373e54f2,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-16 16:21:48 UTC,false
1188d6f1-d58c-4fd6-ba16-edaa373e54f2,1.8.1,MultipleChoice,1,8,1,3,,2017-11-16 16:21:52 UTC,false
1188d6f1-d58c-4fd6-ba16-edaa373e54f2,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 16:21:56 UTC,false
1188d6f1-d58c-4fd6-ba16-edaa373e54f2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 16:22:03 UTC,true
a635d892-859a-4e93-8999-dfec9ccacfc9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 17:32:24 UTC,true
22212f61-5959-4654-9c3c-99193cad0a67,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 17:54:45 UTC,true
f1b58be3-64b7-4c7c-a9a0-20f809fadaeb,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 19:08:49 UTC,false
f1b58be3-64b7-4c7c-a9a0-20f809fadaeb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 19:08:53 UTC,true
675d78a8-e447-465d-ad45-2e9ec5058d61,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 19:40:02 UTC,true
20a01bb2-45bb-427d-8772-2f9d1812d4fc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 19:47:56 UTC,true
11cfc9c5-500a-4db1-9222-87fcd9e75e35,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 20:04:14 UTC,true
20d79781-cc32-4939-91b1-2888415003d3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 20:49:12 UTC,true
c93b3b0b-29dc-4883-ab32-b23d74917344,1.8.1,MultipleChoice,1,8,1,1,,2017-11-16 21:19:29 UTC,false
c93b3b0b-29dc-4883-ab32-b23d74917344,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 21:19:36 UTC,false
c93b3b0b-29dc-4883-ab32-b23d74917344,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 21:19:40 UTC,true
f9b758b3-aefd-4da1-a180-d9377fdc3b40,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-16 21:49:42 UTC,true
cc44aef8-0287-4fe6-9405-0298260022f1,1.8.1,MultipleChoice,1,8,1,2,,2017-11-16 22:11:59 UTC,false
cc44aef8-0287-4fe6-9405-0298260022f1,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-16 22:12:10 UTC,false
cc44aef8-0287-4fe6-9405-0298260022f1,1.8.1,MultipleChoice,1,8,1,1,,2017-11-16 22:12:16 UTC,false
cc44aef8-0287-4fe6-9405-0298260022f1,1.8.1,MultipleChoice,1,8,1,3,,2017-11-16 22:12:22 UTC,false
50b1ca99-ce35-4512-97f1-045a28f9f5c0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 00:01:42 UTC,true
4b208b88-065e-4499-8d7e-63a8d54a3dd9,1.8.1,MultipleChoice,1,8,1,2,,2017-11-17 01:36:35 UTC,false
4b208b88-065e-4499-8d7e-63a8d54a3dd9,1.8.1,MultipleChoice,1,8,1,2,,2017-11-17 01:36:41 UTC,false
4b208b88-065e-4499-8d7e-63a8d54a3dd9,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-17 01:36:47 UTC,false
4b208b88-065e-4499-8d7e-63a8d54a3dd9,1.8.1,MultipleChoice,1,8,1,3,,2017-11-17 01:36:49 UTC,false
bb0385bc-eacf-42cd-b04a-f3438f0c5d4f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 03:37:23 UTC,true
c904bbd4-2fe6-4fb2-9a9c-2cbd6dbf61ff,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 04:17:44 UTC,true
d3605c0c-65a2-4004-a00d-c5534973d222,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-11-17 06:25:02 UTC,false
d3605c0c-65a2-4004-a00d-c5534973d222,1.8.1,MultipleChoice,1,8,1,3,,2017-11-17 06:25:17 UTC,false
0843871f-9ad5-4c13-890c-bf2f5e6c2ce5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 06:57:40 UTC,true
b497ff94-6c58-4acb-8476-c078a2d2f6ad,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 07:16:11 UTC,true
f436f301-c955-45cd-9b4b-8da97fa766d7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 07:18:01 UTC,true
4fcc0b6c-f028-49f3-905e-a9cfe8aed631,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 07:37:44 UTC,true
0a190252-ded3-4edc-8009-bf6fd2b5f723,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 08:41:59 UTC,true
b908ef92-0811-4208-8d72-d6d3c2385dd0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 09:15:49 UTC,true
28fb6424-33b7-4235-8470-0f74e0c5afc0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 10:08:27 UTC,true
36981e2f-c2c7-4c46-a57a-c9afc93e9081,1.8.1,MultipleChoice,1,8,1,3,,2017-11-17 10:14:57 UTC,false
36981e2f-c2c7-4c46-a57a-c9afc93e9081,1.8.1,MultipleChoice,1,8,1,2,,2017-11-17 10:15:14 UTC,false
36981e2f-c2c7-4c46-a57a-c9afc93e9081,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-17 10:15:24 UTC,false
36981e2f-c2c7-4c46-a57a-c9afc93e9081,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 10:15:28 UTC,true
1643c83f-192d-4f1a-8ab8-a75a3c01662e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 11:11:23 UTC,true
b4c29923-1d0d-4cb8-8fc0-6ee01053fe53,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 11:40:46 UTC,true
a8bdaf12-41f8-4839-9124-be4215c4e603,1.8.1,MultipleChoice,1,8,1,1,,2017-11-17 12:59:42 UTC,false
a8bdaf12-41f8-4839-9124-be4215c4e603,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-17 12:59:57 UTC,false
a8bdaf12-41f8-4839-9124-be4215c4e603,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 13:00:01 UTC,true
6a0fe1e6-0073-4439-a7f3-67d7fc8e014f,1.8.1,MultipleChoice,1,8,1,3,,2017-11-17 13:46:01 UTC,false
6a0fe1e6-0073-4439-a7f3-67d7fc8e014f,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-17 13:46:10 UTC,false
6a0fe1e6-0073-4439-a7f3-67d7fc8e014f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 13:46:13 UTC,true
e3011448-f93c-4ab9-880a-d0a5e942212d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 14:15:16 UTC,true
1dbe1cb9-9183-4e37-ab96-046578403ea6,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-11-17 14:31:28 UTC,false
1dbe1cb9-9183-4e37-ab96-046578403ea6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 14:32:35 UTC,true
06f6b5a5-ff68-489e-8975-0ad6b16ad82c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 14:38:56 UTC,true
3d3d92a7-59aa-4202-82e7-0465b5f7e49f,1.8.1,MultipleChoice,1,8,1,3,,2017-11-17 14:56:29 UTC,false
3d3d92a7-59aa-4202-82e7-0465b5f7e49f,1.8.1,MultipleChoice,1,8,1,1,,2017-11-17 14:57:12 UTC,false
3d3d92a7-59aa-4202-82e7-0465b5f7e49f,1.8.1,MultipleChoice,1,8,1,2,,2017-11-17 14:57:21 UTC,false
3d3d92a7-59aa-4202-82e7-0465b5f7e49f,1.8.1,MultipleChoice,1,8,1,3,,2017-11-17 14:57:31 UTC,false
71e5c5df-ff72-4776-b3ba-7f6caa4ebf17,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 15:13:22 UTC,true
b93200ce-d5e5-474c-8d76-53c04ac81f55,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 15:26:40 UTC,true
728d0f22-377f-43ec-9c7e-422cf4021ed6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 15:40:36 UTC,true
15cd349d-8070-424c-92ed-475ca216b724,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 16:03:13 UTC,true
0afe4faf-7d8b-448e-b612-c9c089ca0b82,1.8.1,MultipleChoice,1,8,1,1,,2017-11-17 16:14:43 UTC,false
0afe4faf-7d8b-448e-b612-c9c089ca0b82,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-17 16:14:54 UTC,false
0afe4faf-7d8b-448e-b612-c9c089ca0b82,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 16:14:58 UTC,true
ac4a9552-7591-4b32-b1fc-5902d430e2cb,1.8.1,MultipleChoice,1,8,1,3,,2017-11-17 16:15:05 UTC,false
ac4a9552-7591-4b32-b1fc-5902d430e2cb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 16:15:27 UTC,true
c9ec6112-75d2-4ac3-8470-36d014b2988b,1.8.1,MultipleChoice,1,8,1,1,,2017-11-17 16:45:53 UTC,false
c9ec6112-75d2-4ac3-8470-36d014b2988b,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-17 16:45:57 UTC,false
c9ec6112-75d2-4ac3-8470-36d014b2988b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 16:46:00 UTC,true
9dfc23f8-48e1-4168-a975-6cd744912a75,1.8.1,MultipleChoice,1,8,1,"1,3",,2017-11-17 16:54:26 UTC,false
9dfc23f8-48e1-4168-a975-6cd744912a75,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 16:54:32 UTC,true
38747bf1-7514-424d-af61-9bf124d05f88,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 16:54:36 UTC,true
70e68f2d-f020-4ece-98c6-529b874abadf,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 16:55:41 UTC,true
53d5311e-f2d3-45d0-8572-d76184687a2e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 17:02:40 UTC,true
5cbc8827-23de-415c-aa41-b3f2c9f28c0f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 17:38:54 UTC,true
e8f4cd49-b481-4ccf-a5e5-6f4e0093c460,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 18:26:57 UTC,true
e8f4cd49-b481-4ccf-a5e5-6f4e0093c460,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 18:27:10 UTC,true
8df0386a-aa92-48b4-86d8-baa5e5f0a41a,1.8.1,MultipleChoice,1,8,1,2,,2017-11-17 20:21:44 UTC,false
8df0386a-aa92-48b4-86d8-baa5e5f0a41a,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-17 20:21:47 UTC,false
8df0386a-aa92-48b4-86d8-baa5e5f0a41a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 20:21:49 UTC,true
3373f991-a651-4e4c-b3d5-379a3176efc0,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-17 20:26:06 UTC,false
3373f991-a651-4e4c-b3d5-379a3176efc0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 20:26:20 UTC,true
7913e574-ce59-4a48-b639-c758bef08c39,1.8.1,MultipleChoice,1,8,1,2,,2017-11-17 20:28:56 UTC,false
7913e574-ce59-4a48-b639-c758bef08c39,1.8.1,MultipleChoice,1,8,1,"2,3",,2017-11-17 20:29:00 UTC,false
7913e574-ce59-4a48-b639-c758bef08c39,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 20:29:04 UTC,true
d8d90ddd-2863-4344-acde-612cc9a15d11,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2017-11-17 20:40:25 UTC,true
510a3b07-253b-4bef-a833-3b37d03eecf9,1.8.1,MultipleChoice,1,8,1,"1,2",,2017-11-17 21:24:37 UTC,false
