learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
b1eee1a2-6f1b-4c4f-b55a-1ad258f1adbe,1.8.1,MultipleChoice,1,8,1,1,,2018-09-13 19:53:42 UTC,false
b1eee1a2-6f1b-4c4f-b55a-1ad258f1adbe,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-13 19:53:56 UTC,false
b1eee1a2-6f1b-4c4f-b55a-1ad258f1adbe,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-13 19:54:02 UTC,true
51180238-f47e-418c-a4da-52cc65dada37,1.8.1,MultipleChoice,1,8,1,2,,2018-09-13 20:21:37 UTC,false
51180238-f47e-418c-a4da-52cc65dada37,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-13 20:21:46 UTC,true
829400b4-ea87-4e1b-88ea-76d975d830e1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 00:12:18 UTC,true
6823de16-28cd-4e67-9856-c86f74fd32e5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 00:57:54 UTC,true
94d6be93-15f5-4745-b2cf-be662bd0ef89,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 03:43:28 UTC,true
0a403f51-3cc1-468c-801d-764c4152e9a1,1.8.1,MultipleChoice,1,8,1,2,,2018-09-14 03:57:42 UTC,false
0a403f51-3cc1-468c-801d-764c4152e9a1,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-14 03:57:49 UTC,false
0a403f51-3cc1-468c-801d-764c4152e9a1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 03:57:52 UTC,true
8769d596-9614-46a1-bf3a-c068ceac5145,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-14 04:15:03 UTC,false
8769d596-9614-46a1-bf3a-c068ceac5145,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 04:15:30 UTC,true
893ee475-2126-4086-8b5e-bda9cb2177d3,1.8.1,MultipleChoice,1,8,1,2,,2018-09-14 06:14:03 UTC,false
893ee475-2126-4086-8b5e-bda9cb2177d3,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-14 06:21:29 UTC,false
893ee475-2126-4086-8b5e-bda9cb2177d3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 06:21:37 UTC,true
5bfca084-51af-49b7-a624-0357ba07c5b7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 06:37:26 UTC,true
eec64ccc-b2e8-4102-8573-f8ef4cc554de,1.8.1,MultipleChoice,1,8,1,2,,2018-09-14 06:46:42 UTC,false
eec64ccc-b2e8-4102-8573-f8ef4cc554de,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-14 06:46:57 UTC,false
eec64ccc-b2e8-4102-8573-f8ef4cc554de,1.8.1,MultipleChoice,1,8,1,1,,2018-09-14 06:47:06 UTC,false
429129f7-dae9-4d56-a69a-417cd8e0b807,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 07:12:03 UTC,true
e1d6f249-5674-4e5a-ac3e-48ebf643457a,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-14 07:37:24 UTC,false
e1d6f249-5674-4e5a-ac3e-48ebf643457a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 07:37:44 UTC,true
2a666ff6-0f99-4dbe-9c77-29ca3f50ec42,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 08:28:29 UTC,true
6b09be00-51b8-4f10-a47e-7655d15f5871,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 10:21:40 UTC,true
dffecd3a-05c2-46e0-a9b1-1e9e78bf2522,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 10:46:40 UTC,true
13efa113-2b93-4aac-b5bb-98cb65740a3c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 11:53:02 UTC,true
fd66c3da-42d9-43be-b122-201cd923e144,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 11:59:45 UTC,true
50a80f40-819f-4a26-bdf3-397e2b9e2abc,1.8.1,MultipleChoice,1,8,1,2,,2018-09-14 12:19:37 UTC,false
50a80f40-819f-4a26-bdf3-397e2b9e2abc,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-14 12:19:42 UTC,false
50a80f40-819f-4a26-bdf3-397e2b9e2abc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 12:19:45 UTC,true
8c556918-6906-4c88-bae5-59a1866cbf78,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 13:25:52 UTC,true
4fec9021-094f-4b02-a691-68868e44694c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 13:30:26 UTC,true
b41b7c8d-fc7d-48c8-b018-b091911a099b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 13:33:00 UTC,true
c6e5c937-6e11-4c21-9e0c-adcee889b60d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 14:22:05 UTC,true
160e2a99-10ce-4efa-ac28-47e6aaf36ad0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 14:57:05 UTC,true
747df09a-7731-422f-8416-3e24b2074645,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 15:54:29 UTC,true
7815af6c-22d6-4b6c-9e53-7bc5ed76f719,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 16:29:48 UTC,true
7d20c1f3-b310-4b91-9c6d-68e579f0bf14,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 16:52:29 UTC,true
b400b981-3fd1-45c8-9b9b-f91f812ec4dc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 18:50:46 UTC,true
c65a4d18-2c40-445b-ae60-d08e1f9ce129,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 19:35:59 UTC,true
0ecaaccc-d584-4647-81c2-776ed9ed66d2,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-14 19:39:02 UTC,false
0ecaaccc-d584-4647-81c2-776ed9ed66d2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 19:39:06 UTC,true
fcf7c81c-a19d-4cdd-b73c-09f10ec9e3f5,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 21:19:41 UTC,true
ceedf6de-3b5d-42b8-a124-41be0183a4c4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-14 22:12:00 UTC,true
9e924b79-9e36-46d5-b036-9eadaf360fb4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 02:27:46 UTC,true
349056c8-5a59-4566-88b0-0b953e11c7a6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 03:57:59 UTC,true
e65c5090-1479-4efa-8c32-87b79dc588f7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 11:27:14 UTC,true
6d5fa619-7413-4733-aad6-174687dbe7ef,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-15 12:02:20 UTC,false
6d5fa619-7413-4733-aad6-174687dbe7ef,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 12:02:22 UTC,true
1886c3a6-ec35-4d6b-b0f2-88f244a25cf1,1.8.1,MultipleChoice,1,8,1,2,,2018-09-15 12:35:55 UTC,false
1886c3a6-ec35-4d6b-b0f2-88f244a25cf1,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-15 12:35:59 UTC,false
1886c3a6-ec35-4d6b-b0f2-88f244a25cf1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 12:36:02 UTC,true
20a35fab-225c-4ac4-99c4-ce0212fad6d0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 13:23:01 UTC,true
39ad8640-04f7-470b-98a1-4877f93a8aea,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 16:06:26 UTC,true
fa3b9f94-a253-412b-9e73-02d517909aba,1.8.1,MultipleChoice,1,8,1,2,,2018-09-15 17:51:10 UTC,false
fa3b9f94-a253-412b-9e73-02d517909aba,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-15 17:51:18 UTC,false
fa3b9f94-a253-412b-9e73-02d517909aba,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 17:51:24 UTC,true
c1a23ca8-aff7-49c9-8e9f-a8224c8c885f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 18:15:46 UTC,true
c9d2ec27-eb2b-4b32-b80c-b30121ba4ad2,1.8.1,MultipleChoice,1,8,1,3,,2018-09-15 20:31:00 UTC,false
c9d2ec27-eb2b-4b32-b80c-b30121ba4ad2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 20:31:11 UTC,true
873ba8e1-2555-4027-865f-0adb4f308f6b,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 22:41:17 UTC,true
a6561eae-b898-4822-933a-8d5c8562e5a6,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-15 22:54:43 UTC,false
a6561eae-b898-4822-933a-8d5c8562e5a6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 22:54:51 UTC,true
194efd51-0a43-4ab2-9913-4d4141f44e56,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-15 23:25:33 UTC,false
194efd51-0a43-4ab2-9913-4d4141f44e56,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-15 23:25:42 UTC,true
0ded49b4-d40e-4cf7-a51c-d05fdf491422,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-16 00:08:33 UTC,false
0ded49b4-d40e-4cf7-a51c-d05fdf491422,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 00:08:42 UTC,true
94059cd9-cdac-4c1d-b97b-5ab24d4f26a0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 02:32:18 UTC,true
bf8ebce6-22f5-4827-967b-b69ac143f1b2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 03:53:33 UTC,true
9050e205-49a1-4a13-80c5-b914e41836fa,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-16 04:15:30 UTC,false
1e61bec6-d31a-42ba-8100-2fa67e176b37,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 06:04:41 UTC,true
92778abc-6883-40b5-80c0-93b83b873d68,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 07:13:33 UTC,true
6728f564-7fe6-487b-a8b0-6da3b19f2e93,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 11:38:54 UTC,true
ca4366ae-42db-4076-a3b7-a3d211c5c3cf,1.8.1,MultipleChoice,1,8,1,2,,2018-09-16 11:42:21 UTC,false
ca4366ae-42db-4076-a3b7-a3d211c5c3cf,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-16 11:42:52 UTC,false
5152cfeb-2caa-4781-acec-974792f190fa,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 12:16:39 UTC,true
bfbe95f8-568c-41e2-afc0-f75797094bfa,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 12:17:02 UTC,true
2371d4e5-e7f0-4d84-adeb-028a4771205e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 13:11:07 UTC,true
64516891-bd89-4a7c-aba9-69af064295f2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 13:46:38 UTC,true
b64f2c4c-2d46-437e-b838-a4a6d7aae922,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 14:03:47 UTC,true
603f00d1-a010-4eb7-b678-adce1578c025,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 14:14:23 UTC,true
56ca2ed4-a7c3-4a4e-9a8f-5634db67c46e,1.8.1,MultipleChoice,1,8,1,1,,2018-09-16 14:27:38 UTC,false
56ca2ed4-a7c3-4a4e-9a8f-5634db67c46e,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-16 14:27:59 UTC,false
0cdd32d5-e207-469a-a049-700329cd1519,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 14:32:06 UTC,true
11299248-16b9-4e1c-9412-1f5d618b432a,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-16 15:25:14 UTC,false
11299248-16b9-4e1c-9412-1f5d618b432a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 15:25:17 UTC,true
3878ef34-264e-4871-b1c1-f3351b76cc1a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 16:20:06 UTC,true
c6a5d101-bdf7-4095-af70-b747a50a38d1,1.8.1,MultipleChoice,1,8,1,2,,2018-09-16 17:37:33 UTC,false
c6a5d101-bdf7-4095-af70-b747a50a38d1,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-16 17:37:43 UTC,false
c6a5d101-bdf7-4095-af70-b747a50a38d1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 17:37:49 UTC,true
30f713e2-5bff-41e8-8871-157fefc9e0c4,1.8.1,MultipleChoice,1,8,1,2,,2018-09-16 20:19:09 UTC,false
30f713e2-5bff-41e8-8871-157fefc9e0c4,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-16 20:19:23 UTC,false
30f713e2-5bff-41e8-8871-157fefc9e0c4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 20:19:31 UTC,true
510d66f5-722a-480f-a360-42473b340280,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-16 22:05:31 UTC,false
510d66f5-722a-480f-a360-42473b340280,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-16 22:05:38 UTC,true
68477d45-b9fd-4aa2-8b3c-c6d36450f1fe,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 00:28:34 UTC,true
b09f2296-2cee-4907-abd7-e1f1946f8652,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 04:57:44 UTC,true
92a0013f-2ce0-448a-93fc-ac475619bb8e,1.8.1,MultipleChoice,1,8,1,3,,2018-09-17 06:33:15 UTC,false
92a0013f-2ce0-448a-93fc-ac475619bb8e,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 06:33:33 UTC,true
de083055-06bc-4bcb-beaf-34809b3ea632,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 08:59:11 UTC,true
5b0e4a53-a757-4b3b-854a-e6df35f6c46d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 10:14:46 UTC,true
e698c678-4f6e-4c44-a1ca-b58486f236a2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 10:48:08 UTC,true
4ae7e9ee-8f2e-41ea-9af3-019e8f120244,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 11:26:41 UTC,true
4be08039-c8e3-4218-8d9f-72ba524505e0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 11:55:29 UTC,true
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.8.1,MultipleChoice,1,8,1,2,,2018-09-17 13:07:10 UTC,false
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-17 13:07:26 UTC,false
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-17 13:07:38 UTC,false
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.8.1,MultipleChoice,1,8,1,1,,2018-09-17 13:07:53 UTC,false
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-17 13:07:58 UTC,false
f77ccb6a-cea9-4d46-84d1-78cd42316f77,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 13:08:02 UTC,true
9939a38c-e823-4ff5-b66a-5e2d27740992,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 13:25:56 UTC,true
dfcf8015-a9d9-4338-a593-50e4d282fedc,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 15:18:32 UTC,true
6c0efdcd-f5c0-41a5-890e-bbac02a1cc70,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 15:39:53 UTC,true
3f2cbc2a-af0a-4ce7-b289-5de573e17be3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 15:50:21 UTC,true
a95de2fc-b591-4095-8e46-0dd6a1c2d109,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 15:51:19 UTC,true
0d2ec79e-dbed-4f90-a853-72b81eab5dc2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 16:46:57 UTC,true
5bf54e01-1528-4f52-ae97-f41b28c7f1ad,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 17:08:58 UTC,true
5730ee23-4e12-42f3-8754-f8e1ce01ad3a,1.8.1,MultipleChoice,1,8,1,2,,2018-09-17 18:37:29 UTC,false
5730ee23-4e12-42f3-8754-f8e1ce01ad3a,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-17 18:37:38 UTC,false
5730ee23-4e12-42f3-8754-f8e1ce01ad3a,1.8.1,MultipleChoice,1,8,1,1,,2018-09-17 18:37:51 UTC,false
5730ee23-4e12-42f3-8754-f8e1ce01ad3a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 18:38:03 UTC,true
b45701d6-b611-45e6-907c-800534b3aef9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 18:48:19 UTC,true
bd50c9ed-1764-40fc-acfb-4408c62c2a72,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 20:36:34 UTC,true
8faa27cc-0d28-43a1-8fad-843909fe0a59,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 20:47:33 UTC,true
1d3f3d35-722f-4df6-a33d-05cab98cb014,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-17 21:55:47 UTC,true
60d065f7-dec3-42b5-854a-1044524b56f8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 01:52:00 UTC,true
49c5e0e6-85fc-4cd5-bac9-17c2f12cdf16,1.8.1,MultipleChoice,1,8,1,2,,2018-09-18 05:40:38 UTC,false
49c5e0e6-85fc-4cd5-bac9-17c2f12cdf16,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-18 05:40:43 UTC,false
49c5e0e6-85fc-4cd5-bac9-17c2f12cdf16,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 05:40:46 UTC,true
e7bbdf5b-be14-4dca-9ba0-ac934d514b23,1.8.1,MultipleChoice,1,8,1,3,,2018-09-18 10:09:20 UTC,false
e7bbdf5b-be14-4dca-9ba0-ac934d514b23,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-18 10:09:34 UTC,false
e7bbdf5b-be14-4dca-9ba0-ac934d514b23,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 10:09:38 UTC,true
fd9ec147-b87c-47a7-864a-5d29775ef9f4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 10:46:38 UTC,true
6bd67f71-1303-46dd-aaac-273da896f889,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 10:50:02 UTC,true
b1121b4a-3511-446c-a2c9-7a0c7bbbacd1,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 11:58:16 UTC,true
a31f4048-edc3-44b9-9d1f-7d5036e29fe2,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-18 12:57:43 UTC,false
a31f4048-edc3-44b9-9d1f-7d5036e29fe2,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-18 12:57:49 UTC,false
a31f4048-edc3-44b9-9d1f-7d5036e29fe2,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 12:57:56 UTC,true
cb726f5f-b859-4541-ae6a-e4116547336a,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-18 13:28:32 UTC,false
cb726f5f-b859-4541-ae6a-e4116547336a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 13:28:35 UTC,true
766c1c03-bb54-4674-8bef-3a127ac7fc7f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 14:51:03 UTC,true
c6fedf99-6467-4719-bc65-647c324582ab,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 15:17:37 UTC,true
197696ce-2d42-489e-850d-8519b54eb587,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 16:16:00 UTC,true
2fdf6e27-eaef-47ed-b14f-9dadf77c1127,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 18:45:43 UTC,true
,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 20:35:50 UTC,true
f5073be5-e261-4392-b841-bbe3842abccf,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-18 22:38:51 UTC,false
f5073be5-e261-4392-b841-bbe3842abccf,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 22:38:59 UTC,true
4f76b876-57ab-4e13-8832-637b1479a8c3,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 22:41:27 UTC,true
d6df5b37-6b0e-4829-a5a9-1914b86822eb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-18 22:48:56 UTC,true
8aae09a5-410c-4ee7-8ae7-5fd8a671f68f,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-19 02:04:02 UTC,false
8aae09a5-410c-4ee7-8ae7-5fd8a671f68f,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 02:11:26 UTC,true
a58fb44a-3070-4b6f-8f98-660145d6d424,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 04:39:10 UTC,true
fbc6e06d-414f-413a-8464-7e9f213a1865,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 05:29:15 UTC,true
0b7b8984-4e23-4292-b4dc-281b738a571a,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 08:38:12 UTC,true
e42891ca-2d7a-46f0-998f-5160909d8787,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 09:33:15 UTC,true
240697f9-711a-463f-9cf6-d09a30ee76dd,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-19 10:25:59 UTC,false
240697f9-711a-463f-9cf6-d09a30ee76dd,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 10:26:03 UTC,true
9e4d86ef-6a1c-4457-b1ee-8f692e64b4ef,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 10:33:24 UTC,true
f5497ef2-1fd8-4193-a420-ebcffda95bd9,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 11:45:10 UTC,true
ec07ed52-1b36-4d9e-90be-28f9c6feec3c,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 12:13:58 UTC,true
eda78229-7abf-4f88-90ed-b07d13f12fb4,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 12:20:27 UTC,true
9f72336b-18f5-475c-854e-38d082df7a9d,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-19 12:23:34 UTC,false
9f72336b-18f5-475c-854e-38d082df7a9d,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 12:23:38 UTC,true
11072f72-574f-49e4-979b-649a36852896,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 13:30:40 UTC,true
b03cd6f8-64e8-440e-8314-fdadbbaad0b6,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-19 14:00:09 UTC,false
b03cd6f8-64e8-440e-8314-fdadbbaad0b6,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 14:00:16 UTC,true
b379e613-bb2a-4a85-b281-cc0b67af5267,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 14:02:30 UTC,true
6537cd03-4a73-475d-ab32-0ae58ad6b0b0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 14:12:15 UTC,true
7bbd9e4e-2632-40ba-8cc8-1951aed21df7,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 15:14:54 UTC,true
c8035943-61d8-4ed0-a33e-803522f4d492,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 16:33:01 UTC,true
d4152ef6-2682-4106-b585-2a2061abfbf8,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 17:15:00 UTC,true
a80ce5d3-1983-4681-aed5-002fb974c265,1.8.1,MultipleChoice,1,8,1,2,,2018-09-19 18:09:30 UTC,false
11814a24-972b-423c-a8e6-3412c8857e44,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-19 19:04:21 UTC,true
56fe8dba-0744-46f3-b2f5-dd473052bddf,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-20 03:23:14 UTC,true
a1c2af38-7e95-46a4-8a45-5393a42fca12,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-20 05:56:54 UTC,true
acc7b3f1-0d47-45bd-a3e4-375264354141,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-20 06:26:34 UTC,true
8e4adaa8-8b99-4b86-a47d-d1fd3c9b8c58,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-20 07:42:36 UTC,false
ea550c92-f613-4ff1-9753-31d3ccb6dfcb,1.8.1,MultipleChoice,1,8,1,3,,2018-09-20 11:32:58 UTC,false
ea550c92-f613-4ff1-9753-31d3ccb6dfcb,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-20 11:33:03 UTC,false
ea550c92-f613-4ff1-9753-31d3ccb6dfcb,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-20 11:33:05 UTC,true
5829fe46-257e-44b1-8aab-23355c606241,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-20 12:01:30 UTC,true
b76a2f0a-b95e-4a3d-bac2-7277ae43b1b0,1.8.1,MultipleChoice,1,8,1,2,,2018-09-20 14:18:20 UTC,false
b76a2f0a-b95e-4a3d-bac2-7277ae43b1b0,1.8.1,MultipleChoice,1,8,1,"2,3",,2018-09-20 14:18:28 UTC,false
b76a2f0a-b95e-4a3d-bac2-7277ae43b1b0,1.8.1,MultipleChoice,1,8,1,3,,2018-09-20 14:18:36 UTC,false
b76a2f0a-b95e-4a3d-bac2-7277ae43b1b0,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-20 14:18:42 UTC,true
54d0005e-af8c-4f50-af8c-6b3474723bda,1.8.1,MultipleChoice,1,8,1,"1,2",,2018-09-20 15:36:04 UTC,false
54d0005e-af8c-4f50-af8c-6b3474723bda,1.8.1,MultipleChoice,1,8,1,"1,2,3",,2018-09-20 15:36:11 UTC,true
de301ba0-e9c1-4b65-85d4-178c8f86b239,1.8.1,MultipleChoice,1,8,1,"1,3",,2018-09-20 16:43:07 UTC,false
de301ba0-e9c1-4b65-85d4-178c8f86b239,1.8.1,MultipleChoice,1,8,1,3,,2018-09-20 16:43:27 UTC,false
de301ba0-e9c1-4b65-85d4-178c8f86b239,1.8.1,MultipleChoice,1,8,1,1,,2018-09-20 16:43:44 UTC,false
